#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
93.5%,4677500,18710.00000197673,-3527772.9331426583,576704.5144665356,311.64583063710285,220,8:27
93.6%,4680000,18720.000001978766,-3530896.862739142,576696.5484201333,311.64152585868396,220,8:23
93.7%,4682500,18730.000001980803,-3526697.6122148708,574144.1122582429,310.26221276529446,220,8:19
93.7%,4685000,18740.00000198284,-3530925.4378296994,572871.4093410927,309.57445578087686,220,8:15
93.8%,4687500,18750.000001984878,-3530958.7933353744,576464.4430982878,311.516098271406,220,8:11
93.8%,4690000,18760.000001986915,-3532325.979452567,574343.0789631939,310.36973254791826,220,8:07
93.8%,4692500,18770.000001988952,-3534550.3762594797,575579.9877643334,311.03814672031297,220,8:03
93.9%,4695000,18780.00000199099,-3533132.7433084697,575353.128782769,310.9155542072085,220,7:59
94.0%,4697500,18790.000001993027,-3530384.933105264,575324.7556031132,310.90022160113415,220,7:55
94.0%,4700000,18800.000001995064,-3531949.521535253,574684.9043649589,310.55445186013736,220,7:51
94.0%,4702500,18810.0000019971,-3529959.520357216,577806.1816689151,312.24116148983387,220,7:47
94.1%,4705000,18820.00000199914,-3529518.196938783,576383.9569992848,311.4726043216461,220,7:43
94.2%,4707500,18830.000002001176,-3531141.3065832052,576301.4656089307,311.42802673083065,220,7:39
94.2%,4710000,18840.000002003213,-3530416.3283905163,576001.8174578318,311.26609961806224,220,7:35
94.2%,4712500,18850.00000200525,-3529739.6878851578,575935.1624635673,311.23007987045736,220,7:32
94.3%,4715000,18860.000002007288,-3528922.4126636647,575200.9579589877,310.8333224896019,220,7:28
94.3%,4717500,18870.000002009325,-3530581.3571755067,573103.3773643913,309.6998091732793,220,7:24
94.4%,4720000,18880.000002011362,-3530906.1542906053,574836.1086482905,310.6361612681491,220,7:20
94.5%,4722500,18890.0000020134,-3526326.170115581,575750.3239701651,311.1301948437842,220,7:16
94.5%,4725000,18900.000002015437,-3530012.749783622,575434.5770491115,310.95956810337464,220,7:12
94.5%,4727500,18910.000002017474,-3530993.5785467513,575869.4434434257,311.19456591468463,220,7:08
94.6%,4730000,18920.00000201951,-3527537.7051096223,576139.6946592703,311.34060719324214,220,7:04
94.7%,4732500,18930.00000202155,-3529744.0091644097,575578.2914252756,311.0372300342434,220,7:00
94.7%,4735000,18940.000002023586,-3530936.614299493,575231.2938961664,310.84971575184125,220,6:56
94.8%,4737500,18950.000002025623,-3531131.4582303464,574319.7533635698,310.35712760780143,220,6:52
94.8%,4740000,18960.00000202766,-3534240.6531082615,575904.007824579,311.21324418926855,220,6:48
94.8%,4742500,18970.000002029697,-3528537.5084544327,577361.1678445978,312.00068010041275,220,6:44
94.9%,4745000,18980.000002031735,-3529659.2793026473,577412.439014182,312.028386570246,220,6:40
95.0%,4747500,18990.000002033772,-3524561.919179827,576030.236578481,311.28145705022814,220,6:37
95.0%,4750000,19000.00000203581,-3529140.2910046615,575744.7021169264,311.12715684585226,220,6:33
95.0%,4752500,19010.000002037847,-3533467.9080367833,576985.9502097535,311.7979159316791,220,6:29
95.1%,4755000,19020.000002039884,-3532744.398981178,576672.6126364439,311.62859118069423,220,6:25
95.2%,4757500,19030.00000204192,-3528581.9839748014,574051.3792446663,310.21210069521595,220,6:21
95.2%,4760000,19040.00000204396,-3527629.831018891,574699.8830977711,310.56254622997847,220,6:17
95.2%,4762500,19050.000002045996,-3528464.44191006,575166.8578117788,310.8148950827841,220,6:13
95.3%,4765000,19060.000002048033,-3531566.2912213206,574635.9425030628,310.52799331899996,220,6:09
95.3%,4767500,19070.00000205007,-3532018.617068013,576907.3838809447,311.75545940812583,220,6:05
95.4%,4770000,19080.000002052107,-3530882.862923056,577143.4801596489,311.883043671889,220,6:01
95.5%,4772500,19090.000002054145,-3528231.492403427,575044.4461099138,310.748744921739,220,5:57
95.5%,4775000,19100.000002056182,-3528697.3295929823,576866.6869027264,311.7334671343303,220,5:53
95.5%,4777500,19110.00000205822,-3531314.7805307265,577466.8040961414,312.05776496195256,220,5:49
95.6%,4780000,19120.000002060257,-3531058.6716274284,574934.5433970335,310.68935450362073,220,5:45
95.7%,4782500,19130.000002062294,-3534205.9688900057,574177.4134519193,310.2802084249506,220,5:41
95.7%,4785000,19140.00000206433,-3528976.1085421536,575923.7265395836,311.2239000020159,220,5:38
95.8%,4787500,19150.00000206637,-3530087.652528921,576166.1042584614,311.3548786984415,220,5:34
95.8%,4790000,19160.000002068406,-3532649.8136736825,576506.8190363917,311.5389978397259,220,5:30
95.8%,4792500,19170.000002070443,-3532335.1635791976,574697.2079445681,310.56110060172153,220,5:26
95.9%,4795000,19180.00000207248,-3531669.58317329,575668.9714903643,311.0862327097867,220,5:22
96.0%,4797500,19190.000002074517,-3530983.50429778,577624.7210391557,312.14310182969473,220,5:18
96.0%,4800000,19200.000002076555,-3534417.68349202,575035.6252420766,310.7439782056563,220,5:14
96.0%,4802500,19210.000002078592,-3530745.9815597665,575759.9131842986,311.1353767671588,220,5:10
96.1%,4805000,19220.00000208063,-3530528.081172319,576566.8781019561,311.57145320795274,220,5:06
96.2%,4807500,19230.000002082666,-3531141.036704734,579118.9932836287,312.9505928465763,220,5:02
96.2%,4810000,19240.000002084704,-3531062.23058467,575540.0865391362,311.0165844641522,220,4:58
96.2%,4812500,19250.00000208674,-3533026.6345659047,575632.1108565506,311.0663135613242,220,4:54
96.3%,4815000,19260.00000208878,-3529773.2868327554,575442.1012569057,310.9636341162618,220,4:50
96.3%,4817500,19270.000002090816,-3528763.0626988597,575360.916399143,310.91976256367656,220,4:46
96.4%,4820000,19280.000002092853,-3531176.7611735314,575998.8096587874,311.2644742310433,220,4:43
96.5%,4822500,19290.00000209489,-3531418.1448623,575575.0661816048,311.0354871421425,220,4:39
96.5%,4825000,19300.000002096927,-3531281.0628979225,577825.3464357359,312.25151795406305,220,4:35
96.5%,4827500,19310.000002098965,-3534078.883880714,573739.8003234057,310.04372630366964,220,4:31
96.6%,4830000,19320.000002101002,-3532903.852395987,576437.0340369721,311.50128666604064,220,4:27
96.7%,4832500,19330.00000210304,-3529533.6465076916,575119.7611831345,310.78944449658985,220,4:23
96.7%,4835000,19340.000002105076,-3527962.19207298,575410.1796714726,310.946383984248,220,4:19
96.8%,4837500,19350.000002107114,-3530024.7473330796,577628.9256343537,312.1453739543792,220,4:15
96.8%,4840000,19360.00000210915,-3532629.30917868,576283.0086887924,311.41805278045706,220,4:11
96.8%,4842500,19370.00000211119,-3531536.7699083686,575998.9267375477,311.26453749933165,220,4:07
96.9%,4845000,19380.000002113225,-3531930.895086266,578192.2897924127,312.4498107787586,220,4:03
97.0%,4847500,19390.000002115263,-3530485.299456546,574432.6458706623,310.4181336832924,220,3:59
97.0%,4850000,19400.0000021173,-3528779.1045843046,577962.6078476171,312.32569276221363,220,3:55
97.0%,4852500,19410.000002119337,-3533648.851062106,574492.2541516349,310.45034545166,220,3:51
97.1%,4855000,19420.000002121375,-3530506.1334373504,575022.0991203052,310.7366688134996,220,3:47
97.2%,4857500,19430.000002123412,-3529033.815708561,574734.1892819926,310.5810849773084,220,3:44
97.2%,4860000,19440.00000212545,-3530311.688656904,575311.6549507541,310.8931421287459,220,3:40
97.2%,4862500,19450.000002127486,-3530205.6290677823,576311.9108474496,311.43367124193253,220,3:36
97.3%,4865000,19460.000002129524,-3531702.0849864725,572037.9494072588,309.12406167632804,220,3:32
97.3%,4867500,19470.00000213156,-3530096.901884632,576663.3431794064,311.62358205112173,220,3:28
97.4%,4870000,19480.000002133598,-3528566.003627736,575155.4741832605,310.8087434743325,220,3:24
97.5%,4872500,19490.000002135635,-3528787.479135059,576312.7827135086,311.4341423903549,220,3:20
97.5%,4875000,19500.000002137673,-3531574.7748535667,575179.6073367809,310.82178480916883,220,3:16
97.5%,4877500,19510.00000213971,-3526023.446353089,575131.64825265,310.79586815993923,220,3:12
97.6%,4880000,19520.000002141747,-3527255.5003861897,575774.2896695617,311.14314568794765,220,3:08
97.7%,4882500,19530.000002143785,-3532589.8777080495,576164.5445226346,311.35403583150514,220,3:04
97.7%,4885000,19540.00000214582,-3530433.0768651087,576450.8198980755,311.5087364189502,220,3:00
97.8%,4887500,19550.00000214786,-3530868.821940616,575110.7276361228,310.7845628506318,220,2:56
97.8%,4890000,19560.000002149896,-3532813.3766545057,573643.8623650605,309.9918823108309,220,2:52
97.8%,4892500,19570.000002151934,-3532735.8044185676,575888.7863469302,311.2050186423439,220,2:49
97.9%,4895000,19580.00000215397,-3526961.5889623314,576279.7640007064,311.41629938077256,220,2:45
98.0%,4897500,19590.000002156008,-3531355.735086916,576086.5149182421,311.3118693489041,220,2:41
98.0%,4900000,19600.000002158045,-3530054.387862202,573071.2751537212,309.6824614330438,220,2:37
98.0%,4902500,19610.000002160083,-3527875.975970166,574860.7260078692,310.64946426349866,220,2:33
98.1%,4905000,19620.00000216212,-3527605.2635860257,575608.5889946511,311.0536025628736,220,2:29
98.2%,4907500,19630.000002164157,-3529407.348852705,575877.4861161874,311.1989121012854,220,2:25
98.2%,4910000,19640.000002166194,-3535396.5468243733,575480.2335120597,310.98424043723463,220,2:21
98.2%,4912500,19650.00000216823,-3526491.7998044044,574634.2626409443,310.52708553691724,220,2:17
98.3%,4915000,19660.00000217027,-3526857.038888531,575106.0092770611,310.78201309266706,220,2:13
98.3%,4917500,19670.000002172306,-3530031.7800076865,576384.1595047214,311.47271375372685,220,2:09
98.4%,4920000,19680.000002174344,-3531169.4602186196,576085.3531877748,311.3112415604138,220,2:05
98.5%,4922500,19690.00000217638,-3530110.332184054,574905.6094703483,310.6737188749943,220,2:01
98.5%,4925000,19700.000002178418,-3528574.5963442866,575772.3767266579,311.1421119511461,220,1:57
98.5%,4927500,19710.000002180455,-3528912.556517536,576376.7883112045,311.4687304283518,220,1:53
98.6%,4930000,19720.000002182493,-3530730.0541601703,573877.0975446848,310.1179204628905,220,1:50
98.7%,4932500,19730.00000218453,-3530022.73886252,574230.683266975,310.3089949444671,220,1:46
98.7%,4935000,19740.000002186567,-3530953.4086690824,577687.8214630756,312.1772007200845,220,1:42
98.8%,4937500,19750.000002188604,-3530563.736718893,576349.2985389795,311.4538752075512,220,1:38
98.8%,4940000,19760.00000219064,-3532686.4807981364,575073.132223954,310.76424663468475,220,1:34
98.8%,4942500,19770.00000219268,-3530957.85871003,575634.6094971088,311.0676638037667,220,1:30
98.9%,4945000,19780.000002194716,-3531667.706148673,576271.6987675065,311.4119410027179,220,1:26
99.0%,4947500,19790.000002196753,-3526789.492240006,577112.1451561913,311.8661105233951,220,1:22
99.0%,4950000,19800.00000219879,-3533408.764353562,577954.3098162194,312.32120858214785,220,1:18
99.0%,4952500,19810.000002200828,-3534336.6631557643,576814.5386996334,311.7052867236322,220,1:14
99.1%,4955000,19820.000002202865,-3529961.425142158,576950.2839916139,311.7786422344928,220,1:10
99.2%,4957500,19830.000002204903,-3528999.5336584877,574961.2547182713,310.70378905664705,220,1:06
99.2%,4960000,19840.00000220694,-3529226.7523523793,576220.3443165345,311.3841895283864,220,1:02
99.2%,4962500,19850.000002208977,-3530275.987396879,574253.6605995572,310.32141168426847,220,0:58
99.3%,4965000,19860.000002211014,-3534071.7805176657,576688.751571723,311.6373125133083,220,0:55
99.3%,4967500,19870.00000221305,-3531958.5937707163,577102.7057853132,311.86100957394143,220,0:51
99.4%,4970000,19880.00000221509,-3528088.6453632955,574989.3232013551,310.7189570074883,220,0:47
99.5%,4972500,19890.000002217126,-3530005.6613861937,577532.3038178594,312.09316041086834,220,0:43
99.5%,4975000,19900.000002219163,-3532348.987384947,575490.2968154723,310.9896785541078,220,0:39
99.5%,4977500,19910.0000022212,-3527517.4868805353,577136.7577857785,311.8794109627006,220,0:35
99.6%,4980000,19920.000002223238,-3531612.5263176784,575949.4255664244,311.2377875204338,220,0:31
99.7%,4982500,19930.000002225275,-3528900.8130669296,575286.4039803982,310.8794967359433,220,0:27
99.7%,4985000,19940.000002227313,-3532457.0785588063,575890.584891216,311.2059905591815,220,0:23
99.8%,4987500,19950.00000222935,-3532249.9236202426,575207.741161193,310.83698806986473,220,0:19
99.8%,4990000,19960.000002231387,-3533409.437893655,576640.9970853867,311.61150642685044,220,0:15
99.8%,4992500,19970.000002233424,-3529219.6031017527,576798.3210515517,311.6965228553415,220,0:11
99.9%,4995000,19980.00000223546,-3526042.8790511284,576991.8764834944,311.8011184356586,220,0:07
100.0%,4997500,19990.0000022375,-3530688.954873398,574554.0263552608,310.48372658398404,220,0:03
100.0%,5000000,20000.000002239536,-3530340.987885624,577855.1617134905,312.26762985672445,220,0:00
100.0%,5002500,20010.000002241573,-3528554.3008077443,575693.1734296116,311.099311215799,220,23:59:57
100.1%,5005000,20020.00000224361,-3531347.4256229587,579145.7324243486,312.9650424329956,220,23:59:53
100.2%,5007500,20030.000002245648,-3529998.888809491,577406.7413324387,312.02530759528565,220,23:59:49
100.2%,5010000,20040.000002247685,-3531602.019991813,575495.9366378885,310.9927262624185,220,23:59:45
100.2%,5012500,20050.000002249722,-3529310.7578999028,574130.7373091336,310.2549850654581,220,23:59:41
100.3%,5015000,20060.00000225176,-3531155.365845619,574507.9663855047,310.4588361987457,220,23:59:37
100.3%,5017500,20070.000002253797,-3529715.661552118,576211.264514328,311.37928288654524,220,23:59:33
100.4%,5020000,20080.000002255834,-3534787.816599533,575617.7471274415,311.0585515338439,220,23:59:29
100.5%,5022500,20090.00000225787,-3530965.1824359894,577465.6344847926,312.0571329147062,220,23:59:25
100.5%,5025000,20100.00000225991,-3533513.580000896,576037.4522286523,311.2853563214057,220,23:59:21
100.5%,5027500,20110.000002261946,-3532545.8859585337,576188.9412442289,311.3672195961113,220,23:59:17
100.6%,5030000,20120.000002263983,-3530029.6332142353,577452.465306496,312.0500164115298,220,23:59:13
100.7%,5032500,20130.00000226602,-3532621.9841689225,576373.1336588105,311.4667554877151,220,23:59:09
100.7%,5035000,20140.000002268058,-3530800.465248853,576709.7253172122,311.64864653301953,220,23:59:05
100.8%,5037500,20150.000002270095,-3532037.3401828893,576124.9379608359,311.33263280874246,220,23:59:02
100.8%,5040000,20160.000002272132,-3531842.490319742,574675.2364290089,310.549227396215,220,23:58:58
100.8%,5042500,20170.00000227417,-3530826.7152691428,577620.1703496168,312.14064267880246,220,23:58:54
100.9%,5045000,20180.000002276207,-3531197.4294232912,576752.9399321493,311.6719993146085,220,23:58:50
101.0%,5047500,20190.000002278244,-3530843.577551285,576279.3862347753,311.4160952395279,220,23:58:46
101.0%,5050000,20200.00000228028,-3530181.6817378774,574907.5152762195,310.6747487550088,220,23:58:42
101.0%,5052500,20210.00000228232,-3532520.8991289083,576401.5864449958,311.48213111242796,220,23:58:38
101.1%,5055000,20220.000002284356,-3528095.450870376,576435.7812349438,311.50060966331404,220,23:58:34
101.2%,5057500,20230.000002286393,-3529739.6235261112,576259.2042543709,311.4051890824071,220,23:58:30
101.2%,5060000,20240.00000228843,-3528801.408269031,573748.7820709497,310.0485799576705,220,23:58:26
101.2%,5062500,20250.000002290468,-3526418.932482317,575893.9448971502,311.2078062755735,220,23:58:22
101.3%,5065000,20260.000002292505,-3533112.45077144,576458.0011401151,311.512617096289,220,23:58:18
101.3%,5067500,20270.000002294542,-3530263.9555048123,573538.1813676709,309.9347732690463,220,23:58:14
101.4%,5070000,20280.00000229658,-3528002.5513699297,576103.5778859154,311.3210900201496,220,23:58:10
101.5%,5072500,20290.000002298617,-3531191.0082396753,575521.9294700467,311.00677255053546,220,23:58:07
101.5%,5075000,20300.000002300654,-3529952.835216483,574597.7865373107,310.5073741850374,220,23:58:03
101.5%,5077500,20310.00000230269,-3531865.6517661493,574197.1843533647,310.290892438772,220,23:57:59
101.6%,5080000,20320.00000230473,-3530567.437349923,575086.739280013,310.7715997629882,220,23:57:55
101.7%,5082500,20330.000002306766,-3529440.1986421756,576979.202063059,311.79426929509293,220,23:57:51
101.7%,5085000,20340.000002308803,-3531452.409374345,576705.4937652019,311.6463598411209,220,23:57:47
101.8%,5087500,20350.00000231084,-3530312.7471937165,574884.4840323904,310.66230288206407,220,23:57:43
101.8%,5090000,20360.000002312878,-3528912.4022772033,574825.3764298622,310.6303616757361,220,23:57:39
101.8%,5092500,20370.000002314915,-3529990.3348379564,574685.1699577008,310.5545953840193,220,23:57:35
101.9%,5095000,20380.000002316952,-3530029.040366659,574717.5307734834,310.5720828720859,220,23:57:31
102.0%,5097500,20390.00000231899,-3528911.7756808326,575063.0558736061,310.7588014673674,220,23:57:27
102.0%,5100000,20400.000002321027,-3528454.9550328366,576805.201493549,311.7002409830961,220,23:57:23
102.0%,5102500,20410.000002323064,-3530854.2555709705,575184.1441613361,310.8242364675511,220,23:57:19
