#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
91.5%,4577500,18310.000001895238,-3533032.884332465,577830.2963899925,312.254192863947,221,11:01
91.6%,4580000,18320.000001897275,-3532557.3593633976,576724.9696253976,311.6568844173567,221,10:57
91.7%,4582500,18330.000001899312,-3529920.1942225043,577230.7717701332,311.93021525763976,221,10:53
91.7%,4585000,18340.00000190135,-3529357.063861359,574866.7438569027,310.65271625392637,221,10:49
91.8%,4587500,18350.000001903387,-3530452.0076240823,574795.2458162829,310.6140793684869,221,10:45
91.8%,4590000,18360.000001905424,-3531162.236122038,579137.5815649105,312.96063778330705,221,10:41
91.8%,4592500,18370.00000190746,-3527770.8247818667,574847.0640465462,310.6420814648941,221,10:37
91.9%,4595000,18380.0000019095,-3528874.1635044105,575903.757646005,311.21310899506153,221,10:33
92.0%,4597500,18390.000001911536,-3530934.3279880136,577840.0091474049,312.2594415489766,221,10:29
92.0%,4600000,18400.000001913573,-3530937.9877077453,575726.679135404,311.11741739192695,221,10:25
92.0%,4602500,18410.00000191561,-3530429.4429643378,573931.1445341423,310.1471269603262,221,10:22
92.1%,4605000,18420.000001917648,-3530386.0951809734,574705.8940485626,310.56579449265956,221,10:18
92.2%,4607500,18430.000001919685,-3533401.1141272765,574619.6530933955,310.5191906714066,221,10:14
92.2%,4610000,18440.000001921722,-3532178.5632052347,576282.8297246186,311.41795606985886,221,10:10
92.2%,4612500,18450.00000192376,-3533156.530888347,575609.7187616843,311.0542130786172,221,10:06
92.3%,4615000,18460.000001925797,-3530918.644885676,574898.4783753066,310.66986529663325,221,10:02
92.3%,4617500,18470.000001927834,-3528726.969531983,576215.4002273655,311.38151778794196,221,9:58
92.4%,4620000,18480.00000192987,-3529848.1324201357,577419.5044368551,312.0322046598613,221,9:54
92.5%,4622500,18490.00000193191,-3531793.774478363,576270.348856762,311.41121152333176,221,9:50
92.5%,4625000,18500.000001933946,-3529318.013170976,576591.1321421807,311.58455986885537,221,9:46
92.5%,4627500,18510.000001935983,-3531118.558696285,576178.3082704563,311.36147363460003,221,9:42
92.6%,4630000,18520.00000193802,-3528995.548869746,577980.510728197,312.335367314691,221,9:39
92.7%,4632500,18530.000001940058,-3527778.155678602,576607.4849079766,311.5933967535195,221,9:35
92.7%,4635000,18540.000001942095,-3532083.684624955,574927.4006019142,310.6854946026451,221,9:31
92.8%,4637500,18550.000001944132,-3530848.5181946456,574657.7112697051,310.53975696085115,221,9:27
92.8%,4640000,18560.00000194617,-3532306.32471451,574949.138860225,310.69724175807386,221,9:23
92.8%,4642500,18570.000001948207,-3529031.704448601,574907.775247938,310.6748892413413,221,9:19
92.9%,4645000,18580.000001950244,-3530030.080757778,576591.8357814715,311.584940109075,221,9:15
93.0%,4647500,18590.00000195228,-3533994.822806908,576006.6312080899,311.26870092455454,221,9:11
93.0%,4650000,18600.00000195432,-3531995.6139685437,574642.0551580832,310.5312965417136,221,9:07
93.0%,4652500,18610.000001956356,-3532461.9355086926,573940.7939611193,310.15234142216923,221,9:03
93.1%,4655000,18620.000001958393,-3531899.0157527328,574321.457602012,310.35804856262587,221,8:59
93.2%,4657500,18630.00000196043,-3535545.6075406466,572737.7528646165,309.5022290467581,221,8:55
93.2%,4660000,18640.000001962468,-3531408.5844374113,577181.272748365,311.90346644023373,221,8:52
93.2%,4662500,18650.000001964505,-3531764.1914651077,576397.5806443193,311.47996641447975,221,8:48
93.3%,4665000,18660.000001966542,-3532108.0961358324,573796.1854079221,310.07419628623245,221,8:44
93.3%,4667500,18670.00000196858,-3531250.973540373,574060.5612197369,310.2170625503358,221,8:40
93.4%,4670000,18680.000001970617,-3529669.4398069773,578062.0374711861,312.3794236189172,221,8:36
93.5%,4672500,18690.000001972654,-3528950.997258544,574146.8607424923,310.2636980209764,221,8:32
93.5%,4675000,18700.00000197469,-3532440.473407723,575084.7545486875,310.77052723238194,221,8:28
93.5%,4677500,18710.00000197673,-3531740.9227447305,576890.6502964406,311.74641673252415,221,8:24
93.6%,4680000,18720.000001978766,-3530578.486391237,576937.1549207454,311.77154740500276,221,8:20
93.7%,4682500,18730.000001980803,-3532095.127477661,577797.3289380893,312.2363775552844,221,8:16
93.7%,4685000,18740.00000198284,-3527837.8350145034,572283.0915183021,309.2565342249275,221,8:12
93.8%,4687500,18750.000001984878,-3530535.7930564843,575722.0913608908,311.1149382006547,221,8:09
93.8%,4690000,18760.000001986915,-3532674.2452282924,575890.1477832459,311.2057543500431,221,8:05
93.8%,4692500,18770.000001988952,-3529068.4312507287,575530.1011454002,311.0111884489537,221,8:01
93.9%,4695000,18780.00000199099,-3532376.751822518,574825.8509848712,310.63061812091075,221,7:57
94.0%,4697500,18790.000001993027,-3529175.98071352,574584.550129808,310.5002213518146,221,7:53
94.0%,4700000,18800.000001995064,-3529776.1431850474,577194.5857190526,311.9106606474996,221,7:49
94.0%,4702500,18810.0000019971,-3527125.659401847,575731.0818075314,311.1197965555675,221,7:45
94.1%,4705000,18820.00000199914,-3528439.4932917673,574369.5595470547,310.3840424125821,221,7:41
94.2%,4707500,18830.000002001176,-3531720.681710217,577545.7838984941,312.10044492281696,221,7:37
94.2%,4710000,18840.000002003213,-3526855.9874585476,575238.6268567393,310.85367841648394,221,7:33
94.2%,4712500,18850.00000200525,-3530530.34826407,575217.709298125,310.84237475964454,221,7:29
94.3%,4715000,18860.000002007288,-3527907.926113084,574849.1534796951,310.6432105754055,221,7:26
94.3%,4717500,18870.000002009325,-3530885.0322101433,577356.5378256802,311.99817808065177,221,7:22
94.4%,4720000,18880.000002011362,-3531286.8850550167,577978.1886810213,312.3341125016928,221,7:18
94.5%,4722500,18890.0000020134,-3532415.4352653027,575627.1891294237,311.0636539051221,221,7:14
94.5%,4725000,18900.000002015437,-3530521.469847344,575626.5342525466,311.0633000156637,221,7:10
94.5%,4727500,18910.000002017474,-3529331.2968667317,578378.4336642509,312.55040121996694,221,7:06
94.6%,4730000,18920.00000201951,-3530503.5661811214,577727.4994919698,312.1986423630101,221,7:02
94.7%,4732500,18930.00000202155,-3530294.192806801,575834.616447417,311.17574572544135,221,6:58
94.7%,4735000,18940.000002023586,-3529852.323307384,576232.6536326935,311.3908413699495,221,6:54
94.8%,4737500,18950.000002025623,-3531231.426107917,573823.3314669633,310.0888657675807,221,6:50
94.8%,4740000,18960.00000202766,-3528642.46273637,573104.0408283164,309.7001677030997,221,6:46
94.8%,4742500,18970.000002029697,-3527310.9004626274,575975.7896584665,311.2520344339872,221,6:42
94.9%,4745000,18980.000002031735,-3530767.0369219463,577074.4198465493,311.84572411204493,221,6:39
95.0%,4747500,18990.000002033772,-3531204.8492621854,574763.8236275597,310.5970991058751,221,6:35
95.0%,4750000,19000.00000203581,-3531774.4430778436,574690.1008520904,310.557259994126,221,6:31
95.0%,4752500,19010.000002037847,-3531839.6501864474,577101.8883694697,311.8605678499161,221,6:27
95.1%,4755000,19020.000002039884,-3530319.8085330725,577228.1130642616,311.9287785173699,221,6:23
95.2%,4757500,19030.00000204192,-3532766.787891725,575597.7018814539,311.047719266748,221,6:19
95.2%,4760000,19040.00000204396,-3529950.7394186016,574391.5016431,310.39589972005314,221,6:15
95.2%,4762500,19050.000002045996,-3532640.9509821013,577272.691474925,311.95286828166195,221,6:11
95.3%,4765000,19060.000002048033,-3531278.8603268545,574617.125774078,310.51782493122556,221,6:07
95.3%,4767500,19070.00000205007,-3528525.868557127,575040.0790173201,310.7463849849521,221,6:03
95.4%,4770000,19080.000002052107,-3530950.951101184,574121.7287413954,310.25011691807026,221,5:59
95.5%,4772500,19090.000002054145,-3529408.8745395765,574448.233542014,310.4265571179357,221,5:56
95.5%,4775000,19100.000002056182,-3529487.517774895,576583.1668885769,311.58025551885754,221,5:52
95.5%,4777500,19110.00000205822,-3530707.1804570444,575258.0141249946,310.8641551184477,221,5:48
95.6%,4780000,19120.000002060257,-3533090.078994384,576726.1499976533,311.6575222796985,221,5:44
95.7%,4782500,19130.000002062294,-3528565.734656751,575833.393203266,311.1750846955205,221,5:40
95.7%,4785000,19140.00000206433,-3531306.1299936995,576799.8944697321,311.6973731160963,221,5:36
95.8%,4787500,19150.00000206637,-3530262.8000316806,575012.9539667103,310.7317268563675,221,5:32
95.8%,4790000,19160.000002068406,-3532897.493718937,574844.8831204247,310.64090291241934,221,5:28
95.8%,4792500,19170.000002070443,-3532060.4455202315,574751.0107382106,310.59017513797835,221,5:24
95.9%,4795000,19180.00000207248,-3532429.15091726,574127.7192405411,310.25335412886943,221,5:20
96.0%,4797500,19190.000002074517,-3529283.430675959,576899.3541419907,311.7511202108361,221,5:16
96.0%,4800000,19200.000002076555,-3531712.641988242,574114.200342939,310.2460486405876,221,5:12
96.0%,4802500,19210.000002078592,-3528998.0839877,576388.6728728242,311.4751527364573,221,5:09
96.1%,4805000,19220.00000208063,-3531219.0844809897,574733.2353058201,310.58056945733375,221,5:05
96.2%,4807500,19230.000002082666,-3530431.796105569,574825.3978003192,310.63037322413504,221,5:01
96.2%,4810000,19240.000002084704,-3529366.498164717,575966.0288682581,311.2467597924752,221,4:57
96.2%,4812500,19250.00000208674,-3528658.221182665,575433.5663243432,310.9590219169793,221,4:53
96.3%,4815000,19260.00000208878,-3529053.150816407,577826.8433824377,312.2523268903321,221,4:49
96.3%,4817500,19270.000002090816,-3530263.733526988,577470.6745413912,312.0598565150695,221,4:45
96.4%,4820000,19280.000002092853,-3532647.7209104225,575618.7740752168,311.0591064870036,221,4:41
96.5%,4822500,19290.00000209489,-3530377.129971262,575897.3812192499,311.20966323252156,221,4:37
96.5%,4825000,19300.000002096927,-3530749.9952805806,578135.056848802,312.4188826209171,221,4:33
96.5%,4827500,19310.000002098965,-3530346.3145831563,574459.4537840078,310.43262043380787,221,4:29
96.6%,4830000,19320.000002101002,-3529978.2142218202,575581.6254055531,311.0390316866093,221,4:26
96.7%,4832500,19330.00000210304,-3527919.7251550034,574442.273633216,310.4233364378798,221,4:22
96.7%,4835000,19340.000002105076,-3531751.2946460433,575814.2802663797,311.16475623971274,221,4:18
96.8%,4837500,19350.000002107114,-3530708.101488266,575724.8880902481,311.1164495275505,221,4:14
96.8%,4840000,19360.00000210915,-3525851.6880441923,573614.4754611051,309.9760018974419,221,4:10
96.8%,4842500,19370.00000211119,-3528490.610395821,575400.7086385998,310.94126592494274,221,4:06
96.9%,4845000,19380.000002113225,-3530992.9556511175,576131.6250771352,311.33624646506274,221,4:02
97.0%,4847500,19390.000002115263,-3527979.090927599,574490.8171598391,310.4495689144723,221,3:58
97.0%,4850000,19400.0000021173,-3531074.5856750943,575386.443681531,310.9335572729672,221,3:54
97.0%,4852500,19410.000002119337,-3532322.117778728,576542.2961909354,311.55816936867893,221,3:50
97.1%,4855000,19420.000002121375,-3532161.256932387,576086.4492400123,311.31183385699103,221,3:46
97.2%,4857500,19430.000002123412,-3530318.078400312,573378.6142055086,309.8485446380107,221,3:42
97.2%,4860000,19440.00000212545,-3531139.6475825254,577552.1385604348,312.10387892385086,221,3:39
97.2%,4862500,19450.000002127486,-3530971.3653103467,574642.4223195234,310.5314949523886,221,3:35
97.3%,4865000,19460.000002129524,-3533936.2077267487,575949.869025871,311.2380271618518,221,3:31
97.3%,4867500,19470.00000213156,-3529351.9638799336,575081.5470874754,310.76879394975873,221,3:27
97.4%,4870000,19480.000002133598,-3531210.5125631187,578033.3962287409,312.3639461541698,221,3:23
97.5%,4872500,19490.000002135635,-3528670.251028694,577421.1019617338,312.0330679476548,221,3:19
97.5%,4875000,19500.000002137673,-3529177.2624454517,576564.2874906647,311.5700532653695,221,3:15
97.5%,4877500,19510.00000213971,-3533139.9237873293,577277.1611305325,311.95528364256086,221,3:11
97.6%,4880000,19520.000002141747,-3529506.995424168,575711.1861055554,311.109045100684,221,3:07
97.7%,4882500,19530.000002143785,-3528052.279094748,577249.4090543466,311.9402866751054,221,3:03
97.7%,4885000,19540.00000214582,-3531088.1834878214,575410.3474508775,310.9464746506997,221,2:59
97.8%,4887500,19550.00000214786,-3529210.921727393,576498.8702969677,311.5347024138394,221,2:56
97.8%,4890000,19560.000002149896,-3529794.196864916,575313.1267292448,310.89393746434456,221,2:52
97.8%,4892500,19570.000002151934,-3529614.1748673934,576365.5802646986,311.4626737028095,221,2:48
97.9%,4895000,19580.00000215397,-3530054.419518182,576086.1840685362,311.3116905607572,221,2:44
98.0%,4897500,19590.000002156008,-3534992.331164187,574489.7718208162,310.4490040228511,221,2:40
98.0%,4900000,19600.000002158045,-3529248.446010422,573000.2749491845,309.6440935736579,221,2:36
98.0%,4902500,19610.000002160083,-3531033.5378161743,574171.6373934777,310.2770870959413,221,2:32
98.1%,4905000,19620.00000216212,-3532694.5417357218,573721.2074906155,310.0336789073455,221,2:28
98.2%,4907500,19630.000002164157,-3533509.293979708,575519.0321901068,311.005206887027,221,2:24
98.2%,4910000,19640.000002166194,-3529629.526238637,577524.5483210436,312.08896941151505,221,2:20
98.2%,4912500,19650.00000216823,-3529938.900037365,578111.3784633046,312.40608703854974,221,2:16
98.3%,4915000,19660.00000217027,-3529602.2743324656,576042.5459640748,311.2881089293131,221,2:13
98.3%,4917500,19670.000002172306,-3532788.610788401,572979.9103134973,309.6330887112975,221,2:09
98.4%,4920000,19680.000002174344,-3532131.292575592,576192.5158479542,311.3691512791816,221,2:05
98.5%,4922500,19690.00000217638,-3533238.1828831434,577191.7354471808,311.90912038672,221,2:01
98.5%,4925000,19700.000002178418,-3535249.746643778,574650.1633245331,310.5356781205028,221,1:57
98.5%,4927500,19710.000002180455,-3531951.214308219,577410.0869265483,312.02711552365986,221,1:53
98.6%,4930000,19720.000002182493,-3531825.267001815,577398.5287598884,312.0208695963973,221,1:49
98.7%,4932500,19730.00000218453,-3531598.1559112966,575507.2569811805,310.99884367211416,221,1:45
98.7%,4935000,19740.000002186567,-3533269.919468634,574375.8247594993,310.3874280759286,221,1:41
98.8%,4937500,19750.000002188604,-3529586.8564775884,576167.5558187354,311.35566310830126,221,1:37
98.8%,4940000,19760.00000219064,-3531587.641951615,576672.8323925968,311.6287099349039,221,1:33
98.8%,4942500,19770.00000219268,-3531351.327863572,577502.6103038961,312.077114308243,221,1:29
98.9%,4945000,19780.000002194716,-3526110.0118924864,573594.8699871954,309.9654072791437,221,1:26
99.0%,4947500,19790.000002196753,-3530551.460553307,575703.1611360558,311.10470848076375,221,1:22
99.0%,4950000,19800.00000219879,-3531270.4914436247,576365.0401507935,311.4623818302086,221,1:18
99.0%,4952500,19810.000002200828,-3530594.539463436,574530.0013548484,310.47074369409546,221,1:14
99.1%,4955000,19820.000002202865,-3526040.67243837,578868.6493000269,312.8153092537528,221,1:10
99.2%,4957500,19830.000002204903,-3529917.9168985654,574439.1720245183,310.42166035698455,221,1:06
99.2%,4960000,19840.00000220694,-3528300.870514268,575001.031878618,310.72528426930046,221,1:02
99.2%,4962500,19850.000002208977,-3531413.430905683,576611.1858126756,311.5953966884778,221,0:58
99.3%,4965000,19860.000002211014,-3528503.5826388095,575878.419234346,311.1994163497807,221,0:54
99.3%,4967500,19870.00000221305,-3531552.759538455,577807.9991157784,312.2421436214509,221,0:50
99.4%,4970000,19880.00000221509,-3529612.414152853,575236.5145406206,310.85253694022555,221,0:46
99.5%,4972500,19890.000002217126,-3530941.5889677648,575483.1775838266,310.98583138661724,221,0:43
99.5%,4975000,19900.000002219163,-3530575.20667067,572788.9463724836,309.52989354891173,221,0:39
99.5%,4977500,19910.0000022212,-3532787.0484992377,576668.5891328698,311.6264169162626,221,0:35
99.6%,4980000,19920.000002223238,-3530271.083377566,576016.6797578111,311.2741310686683,221,0:31
99.7%,4982500,19930.000002225275,-3531734.6162838433,576359.896292474,311.45960213634726,221,0:27
99.7%,4985000,19940.000002227313,-3526772.6052534636,576161.261610012,311.3522617756316,221,0:23
99.8%,4987500,19950.00000222935,-3531904.57130868,577321.0604011929,311.9790064058237,221,0:19
99.8%,4990000,19960.000002231387,-3529525.589593094,575827.2543162246,311.1717672972634,221,0:15
99.8%,4992500,19970.000002233424,-3529903.9450160433,575263.7611651032,310.867260766216,221,0:11
99.9%,4995000,19980.00000223546,-3529440.593515206,575980.8006192655,311.2547423112473,221,0:07
100.0%,4997500,19990.0000022375,-3528984.6891557965,574975.3440042669,310.71140277758565,221,0:03
100.0%,5000000,20000.000002239536,-3528488.2499594335,576463.2210051294,311.5154378634711,221,0:00
100.0%,5002500,20010.000002241573,-3533277.5117263272,575938.1558910036,311.2316974911911,221,23:59:57
100.1%,5005000,20020.00000224361,-3535055.075233003,572989.8915532252,309.6384824817081,221,23:59:53
100.2%,5007500,20030.000002245648,-3529370.205381252,575423.5638104174,310.95361665018726,221,23:59:49
