#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
94.0%,4702500,18810.0000019971,-3523871.112814594,575736.8424643057,312.05529472914674,112,15:19
94.1%,4705000,18820.00000199914,-3520303.8212204315,574268.1576144056,311.25925242318954,112,15:11
94.2%,4707500,18830.000002001176,-3519346.6285119317,573316.7542434536,310.74358200324906,112,15:03
94.2%,4710000,18840.000002003213,-3517336.0921996944,575282.8973640725,311.80925181232067,112,14:55
94.2%,4712500,18850.00000200525,-3518013.7375166602,571287.1965176621,309.6435408254415,112,14:48
94.3%,4715000,18860.000002007288,-3517296.812739745,574245.7231838361,311.2470927309011,112,14:40
94.3%,4717500,18870.000002009325,-3521713.1331295,575647.4508630642,312.00684356115767,112,14:32
94.4%,4720000,18880.000002011362,-3522163.2304794863,575324.4860663996,311.8317933170584,112,14:25
94.5%,4722500,18890.0000020134,-3516357.706815971,574792.3913536123,311.5433925058267,112,14:17
94.5%,4725000,18900.000002015437,-3518112.425034702,572574.0452645633,310.3410260919172,112,14:09
94.5%,4727500,18910.000002017474,-3521603.827189535,572645.0527163194,310.37951286165537,112,14:01
94.6%,4730000,18920.00000201951,-3518887.623813968,574340.5825390946,311.29850747784747,112,13:54
94.7%,4732500,18930.00000202155,-3520355.072629148,574919.0423854707,311.612038668725,112,13:46
94.7%,4735000,18940.000002023586,-3519616.8304045983,572408.6499549835,310.2513801316954,112,13:38
94.8%,4737500,18950.000002025623,-3520294.04818742,575958.4777646334,312.17542334323736,112,13:31
94.8%,4740000,18960.00000202766,-3520689.2786274496,576688.615250745,312.5711653760836,112,13:23
94.8%,4742500,18970.000002029697,-3521105.6348649804,573604.7608480218,310.8996845474042,112,13:15
94.9%,4745000,18980.000002031735,-3519705.717709014,575273.0350885466,311.8039063574723,112,13:07
95.0%,4747500,18990.000002033772,-3520352.5997780133,573990.125157299,311.1085559696235,112,13:00
95.0%,4750000,19000.00000203581,-3521162.8796921354,574163.9647973839,311.20277884389725,112,12:52
95.0%,4752500,19010.000002037847,-3519692.3604161516,574434.7293268442,311.34953600586954,112,12:44
95.1%,4755000,19020.000002039884,-3521639.8145635333,575970.8684367803,312.1821392150793,112,12:36
95.2%,4757500,19030.00000204192,-3522936.76007236,573782.4068791053,310.99597052477867,112,12:29
95.2%,4760000,19040.00000204396,-3520649.709378451,573676.7485586521,310.93870262754206,112,12:21
95.2%,4762500,19050.000002045996,-3520785.568444209,573898.3403292712,311.0588076480825,112,12:13
95.3%,4765000,19060.000002048033,-3519859.733676778,576033.3081674767,312.21598219181476,112,12:06
95.3%,4767500,19070.00000205007,-3520271.462912895,573426.4711048049,310.80304967142746,112,11:58
95.4%,4770000,19080.000002052107,-3523306.1906769034,574465.9976683983,311.3664837688398,112,11:50
95.5%,4772500,19090.000002054145,-3519705.753943,573153.8514425419,310.65528700838115,112,11:42
95.5%,4775000,19100.000002056182,-3520761.588705385,574613.5607411149,311.44646447313283,112,11:35
95.5%,4777500,19110.00000205822,-3520460.2524169404,574030.6740215984,311.1305338714471,112,11:27
95.6%,4780000,19120.000002060257,-3518734.9325407315,573173.7310594546,310.66606196537055,112,11:19
95.7%,4782500,19130.000002062294,-3517206.1728464756,573964.3562852193,311.0945889757148,112,11:11
95.7%,4785000,19140.00000206433,-3521490.0061176214,573158.737819182,310.657935474816,112,11:04
95.8%,4787500,19150.00000206637,-3519502.3956805076,574198.815953359,311.221668529162,112,10:56
95.8%,4790000,19160.000002068406,-3519608.299732443,575046.1287352324,311.6809207784076,112,10:48
95.8%,4792500,19170.000002070443,-3522736.809112644,571524.5750740599,309.7722024463689,112,10:41
95.9%,4795000,19180.00000207248,-3522091.83901868,573482.935443472,310.8336539241778,112,10:33
96.0%,4797500,19190.000002074517,-3517753.646177765,574478.5441648476,311.3732840990576,112,10:25
96.0%,4800000,19200.000002076555,-3518904.93041192,572916.8099562766,310.52680808293496,112,10:17
96.0%,4802500,19210.000002078592,-3519920.6058692615,575343.8711466673,311.842300230096,112,10:10
96.1%,4805000,19220.00000208063,-3517913.3295878787,574031.5851395272,311.13102770674266,112,10:02
96.2%,4807500,19230.000002082666,-3517148.022551518,574835.6867036528,311.5668590311918,112,9:54
96.2%,4810000,19240.000002084704,-3515805.148064617,576590.678720515,312.5180827686291,112,9:47
96.2%,4812500,19250.00000208674,-3519877.7568117827,575006.7637061825,311.6595845274746,112,9:39
96.3%,4815000,19260.00000208878,-3521554.9678030983,574078.2616054588,311.1563268317228,112,9:31
96.3%,4817500,19270.000002090816,-3520221.1861362234,572708.0610852118,310.4136640461461,112,9:23
96.4%,4820000,19280.000002092853,-3520987.3701907545,574679.317378921,311.48210524766296,112,9:16
96.5%,4822500,19290.00000209489,-3521286.386811357,573768.5007925994,310.98843328275586,112,9:08
96.5%,4825000,19300.000002096927,-3519019.845669627,575712.6234577555,312.042167778308,112,9:00
96.5%,4827500,19310.000002098965,-3519976.996652283,574408.5812035003,311.33536345387205,112,8:52
96.6%,4830000,19320.000002101002,-3520380.3783179205,574618.1009690606,311.44892532341237,112,8:45
96.7%,4832500,19330.00000210304,-3519443.5390603077,573371.7132321857,310.77337034083996,112,8:37
96.7%,4835000,19340.000002105076,-3523200.625307115,573077.4304879704,310.6138660643952,112,8:29
96.8%,4837500,19350.000002107114,-3520290.038003197,574403.4370414475,311.33257526509004,112,8:22
96.8%,4840000,19360.00000210915,-3522472.8160948604,573495.8551397927,310.84065653256727,112,8:14
96.8%,4842500,19370.00000211119,-3517961.6393217947,574203.4731938503,311.2241928014457,112,8:06
96.9%,4845000,19380.000002113225,-3518293.0351949353,574561.3561798277,311.4181690635687,112,7:58
97.0%,4847500,19390.000002115263,-3520789.0003448054,573559.4428919858,310.87512174877065,112,7:51
97.0%,4850000,19400.0000021173,-3518961.6547412947,574873.8267923731,311.58753135185776,112,7:43
97.0%,4852500,19410.000002119337,-3520597.243249994,574303.2199777269,311.27825658500984,112,7:35
97.1%,4855000,19420.000002121375,-3520640.6380954646,574913.6300231795,311.60910511265314,112,7:27
97.2%,4857500,19430.000002123412,-3520406.15377298,573959.7269674514,311.09207983783466,112,7:20
97.2%,4860000,19440.00000212545,-3518241.613129247,571939.286741083,309.9969804385616,112,7:12
97.2%,4862500,19450.000002127486,-3519378.784618158,574864.4477607586,311.5824478201834,112,7:04
97.3%,4865000,19460.000002129524,-3522891.6311277747,574507.8536792968,311.38917015757465,112,6:57
97.3%,4867500,19470.00000213156,-3521748.020194998,574161.332334298,311.2013520218085,112,6:49
97.4%,4870000,19480.000002133598,-3522859.5752149336,574522.2405624163,311.39696799631093,112,6:41
97.5%,4872500,19490.000002135635,-3521589.245231446,573155.973028466,310.6564369297896,112,6:33
97.5%,4875000,19500.000002137673,-3519218.3089612406,571758.5022134486,309.89899336375163,112,6:26
97.5%,4877500,19510.00000213971,-3519311.4018501583,572628.1569359445,310.3703551747823,112,6:18
97.6%,4880000,19520.000002141747,-3520572.23642163,573180.6608930421,310.6698180065044,112,6:10
97.7%,4882500,19530.000002143785,-3518152.9411611743,575912.6307710735,312.15057380082044,112,6:03
97.7%,4885000,19540.00000214582,-3521324.396490354,575078.8910435897,311.69867828676274,112,5:55
97.8%,4887500,19550.00000214786,-3519460.3417179026,573475.5396554107,310.829645330923,112,5:47
97.8%,4890000,19560.000002149896,-3519468.8776935395,572052.6242312382,310.0584105248191,112,5:39
97.8%,4892500,19570.000002151934,-3519639.1415252294,575319.1554734389,311.82890408080544,112,5:32
97.9%,4895000,19580.00000215397,-3520809.1187103745,572588.1910593107,310.34869325827424,112,5:24
98.0%,4897500,19590.000002156008,-3519939.46114216,573293.3720218956,310.73090859848924,112,5:16
98.0%,4900000,19600.000002158045,-3517996.9379756544,573722.2891862062,310.96338611643034,112,5:08
98.0%,4902500,19610.000002160083,-3520134.1873332486,574861.2038402171,311.58068958185993,112,5:01
98.1%,4905000,19620.00000216212,-3518890.817023596,572976.8737857614,310.5593632967584,112,4:53
98.2%,4907500,19630.000002164157,-3519697.5724827275,572845.3818793583,310.48809333002936,112,4:45
98.2%,4910000,19640.000002166194,-3518819.749977583,572798.8970823578,310.4628980915827,112,4:38
98.2%,4912500,19650.00000216823,-3522744.331354998,573717.489442595,310.96078460598886,112,4:30
98.3%,4915000,19660.00000217027,-3519631.192419963,575048.3052572494,311.6821004757439,112,4:22
98.3%,4917500,19670.000002172306,-3517574.8982368317,573768.4224103508,310.9883907987703,112,4:14
98.4%,4920000,19680.000002174344,-3515237.340876704,575229.691542296,311.7804137092653,112,4:07
98.5%,4922500,19690.00000217638,-3517311.8198358957,573261.0645866914,310.71339763606517,112,3:59
98.5%,4925000,19700.000002178418,-3519454.719770534,573133.663920633,310.64434516371443,112,3:51
98.5%,4927500,19710.000002180455,-3520223.4710737504,573254.4182656365,310.70979526164217,112,3:43
98.6%,4930000,19720.000002182493,-3518144.592817059,573697.6233568885,310.9500169830525,112,3:36
98.7%,4932500,19730.00000218453,-3519971.967985533,574785.5031491235,311.5396590280929,112,3:28
98.7%,4935000,19740.000002186567,-3522022.4531961735,574201.5403249168,311.22314516658855,112,3:20
98.8%,4937500,19750.000002188604,-3522081.8004539404,573942.4023427267,311.0826897129099,112,3:13
98.8%,4940000,19760.00000219064,-3521433.824475821,573918.6742923723,311.06982886538276,112,3:05
98.8%,4942500,19770.00000219268,-3523921.4257257935,574660.5498172477,311.47193303605974,112,2:57
98.9%,4945000,19780.000002194716,-3518344.248838933,571695.043746725,309.86459822160344,112,2:49
99.0%,4947500,19790.000002196753,-3519901.1874450706,574893.8686993985,311.5983942717587,112,2:42
99.0%,4950000,19800.00000219879,-3520542.9250007067,572802.4828582254,310.4648416190116,112,2:34
99.0%,4952500,19810.000002200828,-3522332.2136773188,573468.0390645332,310.82557993346313,112,2:26
99.1%,4955000,19820.000002202865,-3523042.3995408583,572957.1237462373,310.54865857204726,112,2:19
99.2%,4957500,19830.000002204903,-3520190.0753347985,573346.6760751978,310.7597999440427,112,2:11
99.2%,4960000,19840.00000220694,-3524865.1354787145,572316.4832434654,310.201424825372,112,2:03
99.2%,4962500,19850.000002208977,-3519255.833368441,574342.3327246491,311.2994560964329,112,1:55
99.3%,4965000,19860.000002211014,-3520385.281135207,573475.3963039042,310.829567632931,112,1:48
99.3%,4967500,19870.00000221305,-3518087.6097673047,573635.4337197236,310.9163095595853,112,1:40
99.4%,4970000,19880.00000221509,-3521431.944186162,575208.3355719927,311.76883855354185,112,1:32
99.5%,4972500,19890.000002217126,-3517366.4236191995,573277.880026404,310.7225117774723,112,1:24
99.5%,4975000,19900.000002219163,-3524829.188631218,571094.1589674795,309.53891248628884,112,1:17
99.5%,4977500,19910.0000022212,-3519009.9999667704,575075.5802755607,311.69688381641305,112,1:09
99.6%,4980000,19920.000002223238,-3519246.902426241,573177.462121929,310.6680842396359,112,1:01
99.7%,4982500,19930.000002225275,-3520270.224138906,574358.3471680034,311.3081360895691,112,0:54
99.7%,4985000,19940.000002227313,-3518413.3460994847,574349.258759171,311.30321007843406,112,0:46
99.8%,4987500,19950.00000222935,-3522131.844426077,573491.2795408207,310.8381765108274,112,0:38
99.8%,4990000,19960.000002231387,-3521149.571146313,574203.1785524162,311.22403310275564,112,0:30
99.8%,4992500,19970.000002233424,-3521212.839367086,573687.6957134461,310.9446360981205,112,0:23
99.9%,4995000,19980.00000223546,-3518753.8272871505,573102.2826188717,310.6273361751491,112,0:15
100.0%,4997500,19990.0000022375,-3521518.1520636603,574577.1438599923,311.42672614872197,112,0:07
100.0%,5000000,20000.000002239536,-3522382.9406547435,571985.030030923,310.02177377249484,112,0:00
100.0%,5002500,20010.000002241573,-3519800.473056672,575868.7869668466,312.12681000764104,112,23:59:53
100.1%,5005000,20020.00000224361,-3518126.43569701,575781.3892561364,312.07943954884325,112,23:59:45
100.2%,5007500,20030.000002245648,-3515066.936148135,572631.9651775126,310.37241928091083,112,23:59:37
100.2%,5010000,20040.000002247685,-3519651.6807795614,575567.3430851395,311.9634243209656,112,23:59:30
100.2%,5012500,20050.000002249722,-3518401.015785329,574571.226074638,311.4235186481476,112,23:59:22
100.3%,5015000,20060.00000225176,-3518198.641818704,572706.8729077623,310.41302004173843,112,23:59:14
100.3%,5017500,20070.000002253797,-3522109.9652158264,572725.4100260353,310.42306735064665,112,23:59:06
100.4%,5020000,20080.000002255834,-3517341.323274374,575829.4182904589,312.1054717798134,112,23:58:59
100.5%,5022500,20090.00000225787,-3519743.636820566,573848.4753141517,311.03178029662246,112,23:58:51
100.5%,5025000,20100.00000225991,-3521847.4508548193,573470.3054621116,310.8268083442789,112,23:58:43
100.5%,5027500,20110.000002261946,-3521543.9718317,575574.0788495077,311.967075174585,112,23:58:36
100.6%,5030000,20120.000002263983,-3518002.105891658,572208.6471507226,310.14297655313834,112,23:58:28
100.7%,5032500,20130.00000226602,-3518730.5742371827,572895.0926353096,310.5150370714324,112,23:58:20
100.7%,5035000,20140.000002268058,-3519991.4664955456,573794.7903054177,311.00268246930386,112,23:58:12
100.8%,5037500,20150.000002270095,-3521235.8677648418,571887.1967697676,309.96874713794165,112,23:58:05
100.8%,5040000,20160.000002272132,-3516206.663427826,574712.1905255485,311.4999228315015,112,23:57:57
100.8%,5042500,20170.00000227417,-3519758.611708978,573245.3235276153,310.70486582002167,112,23:57:49
100.9%,5045000,20180.000002276207,-3517616.5892624706,574643.8041231311,311.4628566974836,112,23:57:41
101.0%,5047500,20190.000002278244,-3519707.069002155,574896.1309936156,311.5996204585104,112,23:57:34
101.0%,5050000,20200.00000228028,-3522284.4866366684,575862.7478785092,312.1235367596013,112,23:57:26
101.0%,5052500,20210.00000228232,-3519556.5227794535,575962.2072355307,312.1774447548515,112,23:57:18
101.1%,5055000,20220.000002284356,-3518271.6238211356,573576.5955285819,310.8844186543595,112,23:57:11
101.2%,5057500,20230.000002286393,-3518803.5800900944,574401.4042537911,311.3314734732566,112,23:57:03
101.2%,5060000,20240.00000228843,-3520210.406443145,574243.8844820987,311.24609613563354,112,23:56:55
101.2%,5062500,20250.000002290468,-3517972.5034151115,574725.7185605299,311.5072551657067,112,23:56:47
101.3%,5065000,20260.000002292505,-3522893.562119309,574515.3294303098,311.39322209157234,112,23:56:40
101.3%,5067500,20270.000002294542,-3523795.192833487,573649.2756405835,310.92381202316756,112,23:56:32
101.4%,5070000,20280.00000229658,-3521720.360591233,573857.924592295,311.0369019026384,112,23:56:24
101.5%,5072500,20290.000002298617,-3520517.339256892,572898.7194477154,310.5170028410875,112,23:56:17
101.5%,5075000,20300.000002300654,-3518489.468665598,576238.7461495718,312.32733169270284,112,23:56:09
101.5%,5077500,20310.00000230269,-3523142.3668593895,572034.557545292,310.04861819507425,112,23:56:01
101.6%,5080000,20320.00000230473,-3521682.5446118657,573430.5056243273,310.8052364225363,112,23:55:53
101.7%,5082500,20330.000002306766,-3522298.3827763945,576337.4987860222,312.3808566381291,112,23:55:46
101.7%,5085000,20340.000002308803,-3521423.579121912,573498.6755097415,310.8421852021099,112,23:55:38
101.8%,5087500,20350.00000231084,-3519484.5507607087,572932.6648224888,310.53540158361767,112,23:55:30
101.8%,5090000,20360.000002312878,-3518947.6967971195,574963.006245529,311.63586753340076,112,23:55:22
101.8%,5092500,20370.000002314915,-3518815.3286965806,573358.1507455992,310.7660193335101,112,23:55:15
101.9%,5095000,20380.000002316952,-3520606.0067665447,574447.1573607904,311.3562721281913,112,23:55:07
102.0%,5097500,20390.00000231899,-3521372.11051023,572214.2574492331,310.14601739267835,112,23:54:59
102.0%,5100000,20400.000002321027,-3520377.595854597,575899.5488562692,312.1434832683431,112,23:54:52
102.0%,5102500,20410.000002323064,-3521035.7721325327,574907.6667933066,311.60587298068197,112,23:54:44
102.1%,5105000,20420.0000023251,-3522124.8799365293,576007.7020184002,312.2021033954488,112,23:54:36
102.2%,5107500,20430.00000232714,-3521890.542860506,572777.836172008,310.4514828613911,112,23:54:28
102.2%,5110000,20440.000002329176,-3521199.934808396,573347.8523791922,310.7604375129155,112,23:54:21
102.2%,5112500,20450.000002331213,-3519841.0844634213,577006.9285228152,312.74369444597414,112,23:54:13
102.3%,5115000,20460.00000233325,-3522880.708620554,574587.3780927456,311.4322732082162,112,23:54:05
102.3%,5117500,20470.000002335288,-3520315.4254047684,575469.726855665,311.91051531981736,112,23:53:58
102.4%,5120000,20480.000002337325,-3522913.8026686255,574375.4941618774,311.3174299367444,112,23:53:50
102.5%,5122500,20490.000002339362,-3519196.9624264445,575483.0699475026,311.91774741293506,112,23:53:42
